train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
pointodyssey,pfwillow|catspp|False|False,pfwillow,catspp|False|False,15.5,50.81161702336692,1.2189412265909425,2.7521552067437103,2.3782904022336053,2.3782904022336053,2.3782904022336053,9.342715994728442,1.567836499136947,2.257824369794074,1.9511116289708708,1.9511116289708708,1.9511116289708708,7.664615644232132,1.2862281338385548
pointodyssey,pfwillow|catspp|False|True,pfwillow,catspp|False|True,14.47225,56.32842792158632,1.2189412265909425,2.7521552067437103,2.451651076806627,2.451651076806627,2.451651076806627,9.906142305361906,1.7352932618795975,2.257824369794074,2.011295559887862,2.011295559887862,2.011295559887862,8.126841630475306,1.4236069992748999
pointodyssey,pfwillow|catspp|True|False,pfwillow,catspp|True|False,44.75,67.0561470381295,0.3953848730729286,0.8927096018719949,0.8723540585871201,0.8723540585871201,0.8723540585871201,2.8045520442253555,3.1784586352457143,2.257824369794074,2.206341511771025,2.206341511771025,2.206341511771025,7.093220391636119,8.038897923794492
pointodyssey,pfwillow|catspp|True|True,pfwillow,catspp|True|True,47.911100000000005,66.61326225870704,0.3953848730729286,0.8927096018719949,0.7679431468090395,0.7679431468090395,0.7679431468090395,2.811825224656895,2.9811527419938604,2.257824369794074,1.942267393389612,1.942267393389612,1.942267393389612,7.111615583073293,7.539875561814901
pointodyssey,pfwillow|glunet|False|False,pfwillow,glunet|False|False,19.8741,68.45505537872438,1.2189412265909425,2.7521552067437103,2.479303766894346,2.479303766894346,2.479303766894346,9.87743420671463,1.7053884157342227,2.257824369794074,2.033981387132426,2.033981387132426,2.033981387132426,8.103289962830457,1.3990735390120037
pointodyssey,pfwillow|glunet|False|True,pfwillow,glunet|False|True,18.0556,63.91196198927471,1.2189412265909425,2.7521552067437103,2.3034477827077318,2.3034477827077318,2.3034477827077318,9.352755064505315,1.476804161947215,2.257824369794074,1.8897119339788582,1.8897119339788582,1.8897119339788582,7.672851537446565,1.2115466519066282
pointodyssey,pfwillow|glunet|True|False,pfwillow,glunet|True|False,36.5889,77.04579975775586,0.3953848730729286,0.8927096018719949,1.8273935123663965,1.8273935123663965,1.8273935123663965,3.801732036419741,3.9480522944826166,2.257824369794074,4.62180937314042,4.62180937314042,4.62180937314042,9.615269311829522,9.985339762238198
pointodyssey,pfwillow|glunet|True|True,pfwillow,glunet|True|True,44.3778,77.95258203603568,0.3953848730729286,0.8927096018719949,1.2958413294372098,1.2958413294372098,1.2958413294372098,3.649871414170388,3.947704153177604,2.257824369794074,3.277417568775304,3.277417568775304,3.277417568775304,9.231186276307467,9.984459249783821
pointodyssey,pfwillow|raft|True|False,pfwillow,raft|True|False,18.25555,45.061650471675875,1.281933677274584,2.894381097010287,3.0945624138300527,3.0945624138300527,3.0945624138300527,9.221349906295233,1.5039425740232535,2.257824369794074,2.4139801213500784,2.4139801213500784,2.4139801213500784,7.193312781906162,1.1731828258234582
sintel,pfwillow|catspp|False|False,pfwillow,catspp|False|False,17.9333,42.88288036586824,0.5713328488547152,1.2899692294080503,1.1147341654134917,1.1147341654134917,1.1147341654134917,4.379046691395563,0.7348643839830655,2.257824369794074,1.9511116289708708,1.9511116289708708,1.9511116289708708,7.664615644232132,1.2862281338385548
sintel,pfwillow|catspp|False|True,pfwillow,catspp|False|True,18.5333,41.58067880479587,0.5713328488547152,1.2899692294080503,1.1491192221195716,1.1491192221195716,1.1491192221195716,4.643131580930556,0.8133534425452411,2.257824369794074,2.011295559887862,2.011295559887862,2.011295559887862,8.126841630475306,1.4236069992748999
sintel,pfwillow|catspp|True|False,pfwillow,catspp|True|False,50.7444,61.875117715084954,-1.1216056451359526,-2.532388558886558,-2.4746450947001737,-2.4746450947001737,-2.4746450947001737,-7.955796033452524,-9.016473291999592,2.257824369794074,2.206341511771025,2.206341511771025,2.206341511771025,7.093220391636119,8.038897923794492
sintel,pfwillow|catspp|True|True,pfwillow,catspp|True|True,49.6444,68.31302555777108,-1.1216056451359526,-2.532388558886558,-2.178458072789281,-2.178458072789281,-2.178458072789281,-7.976428184011815,-8.456766993754204,2.257824369794074,1.942267393389612,1.942267393389612,1.942267393389612,7.111615583073293,7.539875561814901
sintel,pfwillow|glunet|False|False,pfwillow,glunet|False|False,14.7707,57.87477775955072,0.5713328488547152,1.2899692294080503,1.1620803804278343,1.1620803804278343,1.1620803804278343,4.629675739559745,0.7993366708009767,2.257824369794074,2.033981387132426,2.033981387132426,2.033981387132426,8.103289962830457,1.3990735390120037
sintel,pfwillow|glunet|False|True,pfwillow,glunet|False|True,15.0111,56.38102737051334,0.5713328488547152,1.2899692294080503,1.0796545027548947,1.0796545027548947,1.0796545027548947,4.383752127728628,0.6921964001542059,2.257824369794074,1.8897119339788582,1.8897119339788582,1.8897119339788582,7.672851537446565,1.2115466519066282
sintel,pfwillow|glunet|True|False,pfwillow,glunet|True|False,21.9778,66.53870347393578,-1.1216056451359526,-2.532388558886558,-5.183847483656553,-5.183847483656553,-5.183847483656553,-10.784540339650478,-11.199613445926854,2.257824369794074,4.62180937314042,4.62180937314042,4.62180937314042,9.615269311829522,9.985339762238198
sintel,pfwillow|glunet|True|True,pfwillow,glunet|True|True,27.2457,67.65010574052006,-1.1216056451359526,-2.532388558886558,-3.67597004660613,-3.67597004660613,-3.67597004660613,-10.353750638807988,-11.198625858187413,2.257824369794074,3.277417568775304,3.277417568775304,3.277417568775304,9.231186276307467,9.984459249783821
sintel,pfwillow|raft|True|False,pfwillow,raft|True|False,16.4025,52.66310795355277,0.6343252995383565,1.4321951196746268,1.5312486635550266,1.5312486635550266,1.5312486635550266,4.562900285055714,0.7441795474037206,2.257824369794074,2.4139801213500784,2.4139801213500784,2.4139801213500784,7.193312781906162,1.1731828258234582
spair,pfwillow|catspp|False|False,pfwillow,catspp|False|False,4.8667,4.138029260178751,-2.2578691966912583,-5.097872096096892,-4.405354846359432,-4.405354846359432,-4.405354846359432,-17.305699567589656,-2.904134883311754,2.257824369794074,1.9511116289708708,1.9511116289708708,1.9511116289708708,7.664615644232132,1.2862281338385548
spair,pfwillow|catspp|False|True,pfwillow,catspp|False|True,5.5667,4.7760218391456934,-2.2578691966912583,-5.097872096096892,-4.541242290112701,-4.541242290112701,-4.541242290112701,-18.349345383838354,-3.214318391856871,2.257824369794074,2.011295559887862,2.011295559887862,2.011295559887862,8.126841630475306,1.4236069992748999
spair,pfwillow|catspp|True|False,pfwillow,catspp|True|False,44.0889,55.75555028610558,0.669061313378558,1.510622938232538,1.4761777496271553,1.4761777496271553,1.4761777496271553,4.745799351311631,5.378515603010106,2.257824369794074,2.206341511771025,2.206341511771025,2.206341511771025,7.093220391636119,8.038897923794492
spair,pfwillow|catspp|True|True,pfwillow,catspp|True|True,45.7111,52.29726839732902,0.669061313378558,1.510622938232538,1.2994959731536022,1.2994959731536022,1.2994959731536022,4.758106862254437,5.04463904609877,2.257824369794074,1.942267393389612,1.942267393389612,1.942267393389612,7.111615583073293,7.539875561814901
spair,pfwillow|glunet|False|False,pfwillow,glunet|False|False,5.6222,6.9048982633227425,-2.2578691966912583,-5.097872096096892,-4.592463920649662,-4.592463920649662,-4.592463920649662,-18.296168798932342,-3.1589250476410284,2.257824369794074,2.033981387132426,2.033981387132426,2.033981387132426,8.103289962830457,1.3990735390120037
spair,pfwillow|glunet|False|True,pfwillow,glunet|False|True,5.0111,5.271862093456786,-2.2578691966912583,-5.097872096096892,-4.266722366350729,-4.266722366350729,-4.266722366350729,-17.32429513718576,-2.7355138656944025,2.257824369794074,1.8897119339788582,1.8897119339788582,1.8897119339788582,7.672851537446565,1.2115466519066282
spair,pfwillow|glunet|True|False,pfwillow,glunet|True|False,49.2827,76.41662435234618,0.669061313378558,1.510622938232538,3.092273849378659,3.092273849378659,3.092273849378659,6.433204714261204,6.680804535854227,2.257824369794074,4.62180937314042,4.62180937314042,4.62180937314042,9.615269311829522,9.985339762238198
spair,pfwillow|glunet|True|True,pfwillow,glunet|True|True,34.1444,49.154256836419336,0.669061313378558,1.510622938232538,2.1927933030547653,2.1927933030547653,2.1927933030547653,6.176229614068394,6.680215419035055,2.257824369794074,3.277417568775304,3.277417568775304,3.277417568775304,9.231186276307467,9.984459249783821
spair,pfwillow|raft|True|False,pfwillow,raft|True|False,8.1389,7.59500172390328,-2.194876746007617,-4.955646205830315,-5.298388833675932,-5.298388833675932,-5.298388833675932,-15.788434951765193,-2.574991703215413,2.257824369794074,2.4139801213500784,2.4139801213500784,2.4139801213500784,7.193312781906162,1.1731828258234582
synthetic,pfwillow|catspp|False|False,pfwillow,catspp|False|False,15.2778,37.125801332630765,0.0039483332572287045,0.008914643048239383,0.007703638933231362,0.007703638933231362,0.007703638933231362,0.03026245685199714,0.005078457317217979,2.257824369794074,1.9511116289708708,1.9511116289708708,1.9511116289708708,7.664615644232132,1.2862281338385548
synthetic,pfwillow|catspp|False|True,pfwillow,catspp|False|True,15.1333,38.3392759727507,0.0039483332572287045,0.008914643048239383,0.007941265149221673,0.007941265149221673,0.007941265149221673,0.0320874790858364,0.005620874860460648,2.257824369794074,2.011295559887862,2.011295559887862,2.011295559887862,8.126841630475306,1.4236069992748999
synthetic,pfwillow|catspp|True|False,pfwillow,catspp|True|False,51.6333,62.201293793429,0.7690081844701593,1.7362854194678223,1.6966946802881826,1.6966946802881826,1.6966946802881826,5.454744535418804,6.181978297518135,2.257824369794074,2.206341511771025,2.206341511771025,2.206341511771025,7.093220391636119,8.038897923794492
synthetic,pfwillow|catspp|True|True,pfwillow,catspp|True|True,52.2222,58.39982188947741,0.7690081844701593,1.7362854194678223,1.4936195219461341,1.4936195219461341,1.4936195219461341,5.468890588188886,5.798226016922199,2.257824369794074,1.942267393389612,1.942267393389612,1.942267393389612,7.111615583073293,7.539875561814901
synthetic,pfwillow|glunet|False|False,pfwillow,glunet|False|False,19.4667,65.66803342113556,0.0039483332572287045,0.008914643048239383,0.00803083635539913,0.00803083635539913,0.00803083635539913,0.03199448925321105,0.005524008583389755,2.257824369794074,2.033981387132426,2.033981387132426,2.033981387132426,8.103289962830457,1.3990735390120037
synthetic,pfwillow|glunet|False|True,pfwillow,glunet|False|True,14.6222,55.43790320948491,0.0039483332572287045,0.008914643048239383,0.0074612124755106994,0.0074612124755106994,0.0074612124755106994,0.03029497490307867,0.004783589938407029,2.257824369794074,1.8897119339788582,1.8897119339788582,1.8897119339788582,7.672851537446565,1.2115466519066282
synthetic,pfwillow|glunet|True|False,pfwillow,glunet|True|False,29.7111,72.11186747454843,0.7690081844701593,1.7362854194678223,3.554209235005879,3.554209235005879,3.554209235005879,7.394220796681658,7.678808001876488,2.257824369794074,4.62180937314042,4.62180937314042,4.62180937314042,9.615269311829522,9.985339762238198
synthetic,pfwillow|glunet|True|True,pfwillow,glunet|True|True,48.458,79.0221227897471,0.7690081844701593,1.7362854194678223,2.5203609343145,2.5203609343145,2.5203609343145,7.098857798849055,7.678130880592545,2.257824369794074,3.277417568775304,3.277417568775304,3.277417568775304,9.231186276307467,9.984459249783821
synthetic,pfwillow|raft|True|False,pfwillow,raft|True|False,18.722250000000003,34.30515178048251,0.0669407839408699,0.15114053331481583,0.16159372174085052,0.16159372174085052,0.16159372174085052,0.48152599675267815,0.07853377806658732,2.257824369794074,2.4139801213500784,2.4139801213500784,2.4139801213500784,7.193312781906162,1.1731828258234582
synthetic_2d_warp,pfwillow|catspp|False|False,pfwillow,catspp|False|False,11.9667,39.86935220269685,-0.0038462756310734896,-0.008684214852782805,-0.00750451311201476,-0.00750451311201476,-0.00750451311201476,-0.029480224373954686,-0.0049471879271843645,2.257824369794074,1.9511116289708708,1.9511116289708708,1.9511116289708708,7.664615644232132,1.2862281338385548
synthetic_2d_warp,pfwillow|catspp|False|True,pfwillow,catspp|False|True,13.4667,46.291514695293095,-0.0038462756310734896,-0.008684214852782805,-0.0077359970988829935,-0.0077359970988829935,-0.0077359970988829935,-0.031258072920890716,-0.005475584909536702,2.257824369794074,2.011295559887862,2.011295559887862,2.011295559887862,8.126841630475306,1.4236069992748999
synthetic_2d_warp,pfwillow|catspp|True|False,pfwillow,catspp|True|False,52.3889,59.16521200576581,0.7662504083333092,1.7300588452996055,1.6906100843172787,1.6906100843172787,1.6906100843172787,5.435183021489331,6.15980881665732,2.257824369794074,2.206341511771025,2.206341511771025,2.206341511771025,7.093220391636119,8.038897923794492
synthetic_2d_warp,pfwillow|catspp|True|True,pfwillow,catspp|True|True,57.2889,58.77284179093088,0.7662504083333092,1.7300588452996055,1.4882631832772621,1.4882631832772621,1.4882631832772621,5.449278344439436,5.7774327280230064,2.257824369794074,1.942267393389612,1.942267393389612,1.942267393389612,7.111615583073293,7.539875561814901
synthetic_2d_warp,pfwillow|glunet|False|False,pfwillow,glunet|False|False,16.7914,61.61743119356721,-0.0038462756310734896,-0.008684214852782805,-0.007823253043384503,-0.007823253043384503,-0.007823253043384503,-0.03116748671555719,-0.005381222459181615,2.257824369794074,2.033981387132426,2.033981387132426,2.033981387132426,8.103289962830457,1.3990735390120037
synthetic_2d_warp,pfwillow|glunet|False|True,pfwillow,glunet|False|True,16.6778,55.860287168853844,-0.0038462756310734896,-0.008684214852782805,-0.007268352961411637,-0.007268352961411637,-0.007268352961411637,-0.02951190188932548,-0.00465994236313714,2.257824369794074,1.8897119339788582,1.8897119339788582,1.8897119339788582,7.672851537446565,1.2115466519066282
synthetic_2d_warp,pfwillow|glunet|True|False,pfwillow,glunet|True|False,29.116,71.01739873497469,0.7662504083333092,1.7300588452996055,3.5414633194075624,3.5414633194075624,3.5414633194075624,7.367704036424108,7.651270670161847,2.257824369794074,4.62180937314042,4.62180937314042,4.62180937314042,9.615269311829522,9.985339762238198
synthetic_2d_warp,pfwillow|glunet|True|True,pfwillow,glunet|True|True,48.3864,79.61159705068611,0.7662504083333092,1.7300588452996055,2.511322550352838,2.511322550352838,2.511322550352838,7.073400253621436,7.650595977134139,2.257824369794074,3.277417568775304,3.277417568775304,3.277417568775304,9.231186276307467,9.984459249783821
synthetic_2d_warp,pfwillow|raft|True|False,pfwillow,raft|True|False,14.7593,34.87110379527507,0.0591461750525677,0.13354167541379364,0.14277769083079037,0.14277769083079037,0.14277769083079037,0.4254569370064946,0.0693892767848203,2.257824369794074,2.4139801213500784,2.4139801213500784,2.4139801213500784,7.193312781906162,1.1731828258234582
synthetic_large_zoom,pfwillow|catspp|False|False,pfwillow,catspp|False|False,18.7222,36.66595985523645,0.8926293640300352,2.0154003313007993,1.7416195325198744,1.7416195325198744,1.7416195325198744,6.841660988045587,1.1481250011058481,2.257824369794074,1.9511116289708708,1.9511116289708708,1.9511116289708708,7.664615644232132,1.2862281338385548
synthetic_large_zoom,pfwillow|catspp|False|True,pfwillow,catspp|False|True,19.8667,52.541554122157244,0.8926293640300352,2.0154003313007993,1.7953414764991358,1.7953414764991358,1.7953414764991358,7.254257476183987,1.2707534103914606,2.257824369794074,2.011295559887862,2.011295559887862,2.011295559887862,8.126841630475306,1.4236069992748999
synthetic_large_zoom,pfwillow|catspp|True|False,pfwillow,catspp|True|False,51.4222,56.253389769339286,-0.18409010418809216,-0.41564312347380455,-0.4061656387764408,-0.4061656387764408,-0.4061656387764408,-1.3057916809253929,-1.4798815563487657,2.257824369794074,2.206341511771025,2.206341511771025,2.206341511771025,7.093220391636119,8.038897923794492
synthetic_large_zoom,pfwillow|catspp|True|True,pfwillow,catspp|True|True,54.3556,60.05984392261864,-0.18409010418809216,-0.41564312347380455,-0.35755220681022787,-0.35755220681022787,-0.35755220681022787,-1.3091780536336224,-1.388016477739755,2.257824369794074,1.942267393389612,1.942267393389612,1.942267393389612,7.111615583073293,7.539875561814901
synthetic_large_zoom,pfwillow|glunet|False|False,pfwillow,glunet|False|False,18.3917,60.72485837701974,0.8926293640300352,2.0154003313007993,1.8155915120449462,1.8155915120449462,1.8155915120449462,7.233234566072319,1.2488541233595356,2.257824369794074,2.033981387132426,2.033981387132426,2.033981387132426,8.103289962830457,1.3990735390120037
synthetic_large_zoom,pfwillow|glunet|False|True,pfwillow,glunet|False|True,16.3506,56.192736133550376,0.8926293640300352,2.0154003313007993,1.6868123618275161,1.6868123618275161,1.6868123618275161,6.849012588167805,1.0814621173841321,2.257824369794074,1.8897119339788582,1.8897119339788582,1.8897119339788582,7.672851537446565,1.2115466519066282
synthetic_large_zoom,pfwillow|glunet|True|False,pfwillow,glunet|True|False,30.5,69.94246385850195,-0.18409010418809216,-0.41564312347380455,-0.8508293690389208,-0.8508293690389208,-0.8508293690389208,-1.7700759294112618,-1.8382022371839293,2.257824369794074,4.62180937314042,4.62180937314042,4.62180937314042,9.615269311829522,9.985339762238198
synthetic_large_zoom,pfwillow|glunet|True|True,pfwillow,glunet|True|True,21.0975,61.24104206439189,-0.18409010418809216,-0.41564312347380455,-0.6033401417037294,-0.6033401417037294,-0.6033401417037294,-1.699370043385128,-1.8380401435544642,2.257824369794074,3.277417568775304,3.277417568775304,3.277417568775304,9.231186276307467,9.984459249783821
synthetic_large_zoom,pfwillow|raft|True|False,pfwillow,raft|True|False,17.8333,34.800167062430944,0.9556218147136766,2.157626221567376,2.306852064247303,2.306852064247303,2.306852064247303,6.8740866144482515,1.1211191010043322,2.257824369794074,2.4139801213500784,2.4139801213500784,2.4139801213500784,7.193312781906162,1.1731828258234582
synthetic_random_flipping,pfwillow|catspp|False|False,pfwillow,catspp|False|False,8.2333,17.950312758166753,-2.732966082352497,-6.170557422556105,-5.33232190486092,-5.33232190486092,-5.33232190486092,-20.94713458995475,-3.5152178639483185,2.257824369794074,1.9511116289708708,1.9511116289708708,1.9511116289708708,7.664615644232132,1.2862281338385548
synthetic_random_flipping,pfwillow|catspp|False|True,pfwillow,catspp|False|True,8.9444,20.19783920486655,-2.732966082352497,-6.170557422556105,-5.496802546759702,-5.496802546759702,-5.496802546759702,-22.210382532739278,-3.890669643617917,2.257824369794074,2.011295559887862,2.011295559887862,2.011295559887862,8.126841630475306,1.4236069992748999
synthetic_random_flipping,pfwillow|catspp|True|False,pfwillow,catspp|True|False,40.1667,58.05023018400944,0.7753432752375283,1.7505889417872456,1.7106720540290663,1.7106720540290663,1.7106720540290663,5.499680730432772,6.232905445534988,2.257824369794074,2.206341511771025,2.206341511771025,2.206341511771025,7.093220391636119,8.038897923794492
synthetic_random_flipping,pfwillow|catspp|True|True,pfwillow,catspp|True|True,40.1,57.6822860787526,0.7753432752375283,1.7505889417872456,1.5059239621777587,1.5059239621777587,1.5059239621777587,5.513943318410292,5.845991812980964,2.257824369794074,1.942267393389612,1.942267393389612,1.942267393389612,7.111615583073293,7.539875561814901
synthetic_random_flipping,pfwillow|glunet|False|False,pfwillow,glunet|False|False,13.3667,60.1695772620648,-2.732966082352497,-6.170557422556105,-5.558802143169204,-5.558802143169204,-5.558802143169204,-22.146016623883067,-3.8236205288366794,2.257824369794074,2.033981387132426,2.033981387132426,2.033981387132426,8.103289962830457,1.3990735390120037
synthetic_random_flipping,pfwillow|glunet|False|True,pfwillow,glunet|False|True,7.7889,49.77506921796503,-2.732966082352497,-6.170557422556105,-5.16451862098096,-5.16451862098096,-5.16451862098096,-20.969643006767672,-3.311115906848542,2.257824369794074,1.8897119339788582,1.8897119339788582,1.8897119339788582,7.672851537446565,1.2115466519066282
synthetic_random_flipping,pfwillow|glunet|True|False,pfwillow,glunet|True|False,36.342,80.39484806264686,0.7753432752375283,1.7505889417872456,3.5834888168942007,3.5834888168942007,3.5834888168942007,7.455134400524797,7.742066035613287,2.257824369794074,4.62180937314042,4.62180937314042,4.62180937314042,9.615269311829522,9.985339762238198
synthetic_random_flipping,pfwillow|glunet|True|True,pfwillow,glunet|True|True,36.9201,79.87591316604497,0.7753432752375283,1.7505889417872456,2.5411236720952615,2.5411236720952615,2.5411236720952615,7.157338201799955,7.741383336203023,2.257824369794074,3.277417568775304,3.277417568775304,3.277417568775304,9.231186276307467,9.984459249783821
synthetic_random_flipping,pfwillow|raft|True|False,pfwillow,raft|True|False,13.5556,29.789438409977,-2.6699736316688565,-6.02833153228953,-6.445263271377496,-6.445263271377496,-6.445263271377496,-19.205955452036,-3.1323672100753903,2.257824369794074,2.4139801213500784,2.4139801213500784,2.4139801213500784,7.193312781906162,1.1731828258234582
synthetic_small_zoom,pfwillow|catspp|False|False,pfwillow,catspp|False|False,19.4444,42.70639420696456,0.9272284887295745,2.093519078220963,1.8091262870733589,1.8091262870733589,1.8091262870733589,7.106849980494414,1.1926273687005842,2.257824369794074,1.9511116289708708,1.9511116289708708,1.9511116289708708,7.664615644232132,1.2862281338385548
synthetic_small_zoom,pfwillow|catspp|False|True,pfwillow,catspp|False|True,20.5333,41.468869706017095,0.9272284887295745,2.093519078220963,1.8649305423833256,1.8649305423833256,1.8649305423833256,7.53543908317021,1.3200089664825099,2.257824369794074,2.011295559887862,2.011295559887862,2.011295559887862,8.126841630475306,1.4236069992748999
synthetic_small_zoom,pfwillow|catspp|True|False,pfwillow,catspp|True|False,48.7889,55.25648037016469,-0.7407896347242203,-1.672572890171195,-1.6344349225817418,-1.6344349225817418,-1.6344349225817418,-5.254584142938511,-5.955132256553015,2.257824369794074,2.206341511771025,2.206341511771025,2.206341511771025,7.093220391636119,8.038897923794492
synthetic_small_zoom,pfwillow|catspp|True|True,pfwillow,catspp|True|True,48.6889,56.67666889577016,-0.7407896347242203,-1.672572890171195,-1.4388115528858543,-1.4388115528858543,-1.4388115528858543,-5.268211110083938,-5.585461663302936,2.257824369794074,1.942267393389612,1.942267393389612,1.942267393389612,7.111615583073293,7.539875561814901
synthetic_small_zoom,pfwillow|glunet|False|False,pfwillow,glunet|False|False,21.063,64.15291048248811,0.9272284887295745,2.093519078220963,1.885965487694883,1.885965487694883,1.885965487694883,7.5136013059728155,1.2972608431996375,2.257824369794074,2.033981387132426,2.033981387132426,2.033981387132426,8.103289962830457,1.3990735390120037
synthetic_small_zoom,pfwillow|glunet|False|True,pfwillow,glunet|False|True,16.9778,57.02129141018886,0.9272284887295745,2.093519078220963,1.7521947406774583,1.7521947406774583,1.7521947406774583,7.114486535312971,1.123380571072759,2.257824369794074,1.8897119339788582,1.8897119339788582,1.8897119339788582,7.672851537446565,1.2115466519066282
synthetic_small_zoom,pfwillow|glunet|True|False,pfwillow,glunet|True|False,29.3389,72.94425036769587,-0.7407896347242203,-1.672572890171195,-3.423788477293669,-3.423788477293669,-3.423788477293669,-7.122891841285197,-7.397036195065668,2.257824369794074,4.62180937314042,4.62180937314042,4.62180937314042,9.615269311829522,9.985339762238198
synthetic_small_zoom,pfwillow|glunet|True|True,pfwillow,glunet|True|True,31.6222,70.96068650758079,-0.7407896347242203,-1.672572890171195,-2.4278769636117996,-2.4278769636117996,-2.4278769636117996,-6.838367109697044,-7.39638392056622,2.257824369794074,3.277417568775304,3.277417568775304,3.277417568775304,9.231186276307467,9.984459249783821
synthetic_small_zoom,pfwillow|raft|True|False,pfwillow,raft|True|False,18.7,51.60117857731744,0.9902209394132157,2.2357449684875395,2.390373663488103,2.390373663488103,2.390373663488103,7.122968940392211,1.1617101998903558,2.257824369794074,2.4139801213500784,2.4139801213500784,2.4139801213500784,7.193312781906162,1.1731828258234582
flyingthings,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,46.0158,59.58209101350971,1.5411203098825446,3.260535661234477,2.817531441887226,2.817531441887226,2.817531441887226,9.477518152323864,15.36742722628969,2.1156918381556964,1.8282358773806326,1.8282358773806326,1.8282358773806326,6.149758777136736,9.971594772805835
flyingthings,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,68.9316,59.82672957410141,1.5411203098825446,3.260535661234477,2.829469005220316,2.829469005220316,2.829469005220316,9.517867466380464,15.367560824792331,2.1156918381556964,1.835981906847988,1.835981906847988,1.835981906847988,6.175940583837911,9.971681462016136
flyingthings,pointodyssey|catspp|True|False,pointodyssey,catspp|True|False,64.7289,71.87953934586551,-0.2858945983810968,-0.6048648683676873,-0.5200846375441304,-0.5200846375441304,-0.5200846375441304,-2.546156980127615,-2.8473272857994716,2.1156918381556964,1.8191481772973508,1.8191481772973508,1.8191481772973508,8.905928949149272,9.959360204504428
flyingthings,pointodyssey|catspp|True|True,pointodyssey,catspp|True|True,59.3461,71.93564263871768,-0.2858945983810968,-0.6048648683676873,-0.42243887080619164,-0.42243887080619164,-0.42243887080619164,-2.542837989723761,-2.8469569101085037,2.1156918381556964,1.477603540599538,1.477603540599538,1.477603540599538,8.894319809198228,9.958064707167068
flyingthings,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,93.9512,60.3741944243724,1.5411203098825446,3.260535661234477,2.8742812243067863,2.8742812243067863,2.8742812243067863,9.499046040407226,15.367643725145383,2.1156918381556964,1.8650595971484198,1.8650595971484198,1.8650595971484198,6.163727763169372,9.971735254281748
flyingthings,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,91.9442,57.88758736844482,1.5411203098825446,3.260535661234477,2.645599686038077,2.645599686038077,2.645599686038077,9.396353371650157,15.366211421056027,2.1156918381556964,1.7166730391345693,1.7166730391345693,1.7166730391345693,6.0970926873102425,9.97080586279935
flyingthings,pointodyssey|glunet|True|False,pointodyssey,glunet|True|False,97.4434,69.54787143669616,-0.2858945983810968,-0.6048648683676873,-1.2727762965517664,-1.2727762965517664,-1.2727762965517664,-2.8069592671951504,-2.85063608417265,2.1156918381556964,4.451907464355653,4.451907464355653,4.451907464355653,9.818161249249908,9.970933694846375
flyingthings,pointodyssey|glunet|True|True,pointodyssey,glunet|True|True,95.08,67.13200221727344,-0.2858945983810968,-0.6048648683676873,-0.9317084495931185,-0.9317084495931185,-0.9317084495931185,-2.7893387520724846,-2.849846998444902,2.1156918381556964,3.2589228858082633,3.2589228858082633,3.2589228858082633,9.756528342498807,9.968173636656342
flyingthings,pointodyssey|raft|True|False,pointodyssey,raft|True|False,36.1356,60.349185139566785,1.6975325154375127,3.5914556879150545,3.999595614643983,3.999595614643983,3.999595614643983,10.442303203726839,16.926628884626474,2.1156918381556964,2.3561231247539016,2.3561231247539016,2.3561231247539016,6.1514599035739215,9.971313498088664
imagenet2dwarp,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,51.33235,45.41300270329656,1.3635056718428396,2.884757821196895,2.492809988275063,2.492809988275063,2.492809988275063,8.385230973091224,13.596326030039167,2.1156918381556964,1.8282358773806326,1.8282358773806326,1.8282358773806326,6.149758777136736,9.971594772805835
imagenet2dwarp,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,48.7736,46.60795946471783,1.3635056718428396,2.884757821196895,2.5033717433880636,2.5033717433880636,2.5033717433880636,8.42093001502737,13.5964442312691,2.1156918381556964,1.835981906847988,1.835981906847988,1.835981906847988,6.175940583837911,9.971681462016136
imagenet2dwarp,pointodyssey|catspp|True|False,pointodyssey,catspp|True|False,36.487,65.6841066003833,0.021479341007448804,0.04544366645842239,0.039074104043248736,0.039074104043248736,0.039074104043248736,0.1912934848868874,0.21392049404856567,2.1156918381556964,1.8191481772973508,1.8191481772973508,1.8191481772973508,8.905928949149272,9.959360204504428
imagenet2dwarp,pointodyssey|catspp|True|True,pointodyssey,catspp|True|True,41.4359,68.04316011611813,0.021479341007448804,0.04544366645842239,0.0317379503223512,0.0317379503223512,0.0317379503223512,0.19104412821107572,0.21389266761948228,2.1156918381556964,1.477603540599538,1.477603540599538,1.477603540599538,8.894319809198228,9.958064707167068
